scenario_id,hour,load_mw,net_load_mw,therm_avail_mw,vre_mw,shortfall_pre_mw,storage_discharge_mw,storage_charge_mw,storage_soc_mwh,load_shed_mw,curtailment_mw,action
1,219,3905.9826623999998,1955.7826624000002,8001.0,1950.1999999999996,0.0,0.0,0.0,7864.0,0.0,6045.217337599999,idle
1,220,3958.2357528,2169.5357528000004,8001.0,1788.6999999999996,0.0,0.0,0.0,7864.0,0.0,5831.4642472,idle
1,221,4140.2971212,2394.9971212,8001.0,1745.3,0.0,0.0,0.0,7864.0,0.0,5606.002878799999,idle
1,222,4525.5374832,2721.7374831999996,8001.0,1803.8000000000002,0.0,0.0,0.0,7864.0,0.0,5279.2625167999995,idle
1,223,4860.4969716,2882.596971599999,8001.0,1977.9000000000003,0.0,0.0,0.0,7864.0,0.0,5118.4030284,idle
1,224,4873.0917588,1994.8917588000004,8001.0,2878.2,0.0,0.0,0.0,7864.0,0.0,6006.1082412000005,idle
1,225,4843.6957176,1357.5957175999997,8001.0,3486.1,0.0,0.0,0.0,7864.0,0.0,6643.404282400001,idle
1,226,4858.4807232,1000.2807232,8001.0,3858.2000000000003,0.0,0.0,0.0,7864.0,0.0,7000.7192768,idle
1,227,4866.1553616,920.8553615999999,8001.0,3945.3,0.0,0.0,0.0,7864.0,0.0,7080.144638399999,idle
1,228,4836.2362115999995,953.2362115999995,8001.0,3883.0,0.0,0.0,0.0,7864.0,0.0,7047.7637884000005,idle
1,229,4781.3429136,1084.0429136000002,8001.0,3697.3,0.0,0.0,0.0,7864.0,0.0,6916.957086399999,idle
1,230,4750.2350088,1336.8350088000002,8056.0,3413.4,0.0,0.0,0.0,7864.0,0.0,6719.164991199999,idle
1,231,4683.8025144,1629.3025144000007,8056.0,3054.4999999999995,0.0,0.0,0.0,7864.0,0.0,6426.6974856,idle
1,232,4626.056519999999,2179.1565199999995,8056.0,2446.8999999999996,0.0,0.0,0.0,7864.0,0.0,5876.84348,idle
1,233,4734.4571028,3215.1571028,8056.0,1519.3000000000002,0.0,0.0,0.0,7864.0,0.0,4840.842897199999,idle
1,234,5201.0523324,3689.5523323999996,8056.0,1511.5,0.0,0.0,0.0,7864.0,0.0,4366.4476676,idle
1,235,5196.6098028,3549.3098027999995,8056.0,1647.3,0.0,0.0,0.0,7864.0,0.0,4506.6901972,idle
1,236,5059.000441200001,3312.2004412000006,8056.0,1746.8000000000002,0.0,0.0,0.0,7864.0,0.0,4743.7995587999985,idle
1,237,4908.752135999999,3376.252135999999,8056.0,1532.5,0.0,0.0,0.0,7864.0,0.0,4679.747864000001,idle
1,238,4668.815978399999,3338.9159783999985,8036.0,1329.9000000000003,0.0,0.0,0.0,7864.0,0.0,4697.084021600001,idle
1,239,4374.7190184,2579.5190184000003,8036.0,1795.1999999999998,0.0,0.0,0.0,7864.0,0.0,5456.480981600001,idle
1,240,4114.054191239999,2343.2541912399993,8036.0,1770.8,0.0,0.0,0.0,7864.0,0.0,5692.74580876,idle
1,241,3940.00305036,2393.70305036,8036.0,1546.3,0.0,0.0,0.0,7864.0,0.0,5642.296949639999,idle
1,242,3850.56896088,2452.46896088,8036.0,1398.1000000000001,0.0,0.0,0.0,7864.0,0.0,5583.53103912,idle
1,243,3807.55002624,2378.05002624,8036.0,1429.5,0.0,0.0,0.0,7864.0,0.0,5657.94997376,idle
1,244,3800.9368723199996,2195.2368723199997,8056.0,1605.7,0.0,0.0,0.0,7864.0,0.0,5860.763127680001,idle
1,245,3849.47206128,2452.97206128,8056.0,1396.5,0.0,0.0,0.0,7864.0,0.0,5603.02793872,idle
1,246,3975.3040583999996,2799.1040583999993,8056.0,1176.2,0.0,0.0,0.0,7864.0,0.0,5256.895941600002,idle
1,247,4136.0876112,3353.3876112,8056.0,782.7,0.0,0.0,0.0,7864.0,0.0,4702.612388800001,idle
1,248,4202.1166127999995,3309.3166128,8056.0,892.7999999999998,0.0,0.0,0.0,7864.0,0.0,4746.6833872,idle
1,249,4345.9650276,3471.3650276,8056.0,874.6000000000001,0.0,0.0,0.0,7864.0,0.0,4584.6349724,idle
1,250,4457.049677999999,3560.6496779999993,8056.0,896.4,0.0,0.0,0.0,7864.0,0.0,4495.350322,idle
1,251,4515.105324,3748.605324,8056.0,766.5,0.0,0.0,0.0,7864.0,0.0,4307.394676,idle
1,252,4460.9130072,3532.8130071999994,8056.0,928.1000000000001,0.0,0.0,0.0,7864.0,0.0,4523.186992800001,idle
1,253,4392.8564111999995,2921.6564111999996,8056.0,1471.1999999999998,0.0,0.0,0.0,7864.0,0.0,5134.343588800001,idle
1,254,4305.49026,2712.4902599999996,8001.0,1593.0,0.0,0.0,0.0,7864.0,0.0,5288.50974,idle
1,255,4248.4915632,2687.7915632000004,8001.0,1560.6999999999998,0.0,0.0,0.0,7864.0,0.0,5313.2084368000005,idle
1,256,4240.2425496000005,3101.9425496000003,8001.0,1138.3,0.0,0.0,0.0,7864.0,0.0,4899.057450399999,idle
1,257,4402.958799599999,3567.658799599999,8001.0,835.3,0.0,0.0,0.0,7864.0,0.0,4433.3412004,idle
1,258,4910.4650292,3987.4650291999997,8001.0,923.0,0.0,0.0,0.0,7864.0,0.0,4013.5349708000003,idle
1,259,4968.6336288,3797.3336288,8001.0,1171.3,0.0,0.0,0.0,7864.0,0.0,4203.666371199999,idle
1,260,4864.9352952,3591.0352952,8001.0,1273.9,0.0,0.0,0.0,7864.0,0.0,4409.9647048,idle
1,261,4724.495929199999,3073.0959291999993,8001.0,1651.4,0.0,0.0,0.0,7864.0,0.0,4927.9040708,idle
1,262,4513.813910399999,2925.913910399999,8001.0,1587.9,0.0,0.0,0.0,7864.0,0.0,5075.0860896,idle
1,263,4255.98588828,2308.38588828,8001.0,1947.6,0.0,0.0,0.0,7864.0,0.0,5692.61411172,idle
1,264,4043.5527052800003,2158.65270528,7981.0,1884.8999999999999,0.0,0.0,0.0,7864.0,0.0,5822.347294719999,idle
1,265,3888.4527259200004,1858.8527259200002,7981.0,2029.6000000000001,0.0,0.0,0.0,7864.0,0.0,6122.14727408,idle
1,266,3798.18715896,1875.0871589600001,7981.0,1923.1,0.0,0.0,0.0,7864.0,0.0,6105.912841040001,idle
1,267,3738.8208204,1557.6208204,7981.0,2181.2,0.0,0.0,0.0,7864.0,0.0,6423.3791796000005,idle
1,268,3713.0141268,1457.4141268000003,7981.0,2255.6,0.0,0.0,0.0,7864.0,0.0,6523.5858732,idle
1,269,3758.20287552,1607.00287552,7981.0,2151.2,0.0,0.0,0.0,7864.0,0.0,6373.997124480001,idle
1,270,3865.22335536,1758.8233553600003,7981.0,2106.3999999999996,0.0,0.0,0.0,7864.0,0.0,6222.17664464,idle
1,271,3979.9706832,1928.2706832000003,7981.0,2051.7,0.0,0.0,0.0,7864.0,0.0,6052.729316800001,idle
1,272,4013.0036447999996,1180.0036447999996,7981.0,2833.0,0.0,0.0,0.0,7864.0,0.0,6800.996355200001,idle
1,273,4105.0992719999995,774.3992720000001,7961.0,3330.6999999999994,0.0,0.0,0.0,7864.0,0.0,7186.600727999999,idle
1,274,4180.721664,503.0216639999999,7961.0,3677.7,0.0,0.0,0.0,7864.0,0.0,7457.978336000001,idle
1,275,4199.1012984,519.6012983999999,7906.0,3679.5,0.0,0.0,0.0,7864.0,0.0,7386.3987016,idle
1,276,4190.6505696,655.9505696000006,7906.0,3534.7,0.0,0.0,0.0,7864.0,0.0,7250.0494304,idle
1,277,4167.432911999999,723.9329119999993,7906.0,3443.5,0.0,0.0,0.0,7864.0,0.0,7182.067088000001,idle
1,278,4127.6764824,937.5764824000003,7906.0,3190.1,0.0,0.0,0.0,7864.0,0.0,6968.4235176,idle
1,279,4104.0848844,1220.7848844,7906.0,2883.3,0.0,0.0,0.0,7864.0,0.0,6685.215115599999,idle
1,280,4127.7210648,1698.9210647999998,7906.0,2428.8,0.0,0.0,0.0,7864.0,0.0,6207.078935199999,idle
1,281,4332.953888399999,2902.1538883999992,7906.0,1430.8,0.0,0.0,0.0,7864.0,0.0,5003.8461116,idle
1,282,4988.9075916,3558.2075916000003,7906.0,1430.6999999999998,0.0,0.0,0.0,7864.0,0.0,4347.792408400001,idle
1,283,5160.595786799999,3574.495786799999,7851.0,1586.0999999999997,0.0,0.0,0.0,7864.0,0.0,4276.504213200002,idle
1,284,5092.0554684,3360.1554684000002,7851.0,1731.8999999999996,0.0,0.0,0.0,7864.0,0.0,4490.8445316,idle
1,285,4939.054488,3335.154488,7851.0,1603.8999999999999,0.0,0.0,0.0,7864.0,0.0,4515.845512,idle
1,286,4729.577218799999,3157.9772187999993,7851.0,1571.6,0.0,0.0,0.0,7864.0,0.0,4693.022781200001,idle
1,287,4461.9680172,2917.3680172,7851.0,1544.6,0.0,0.0,0.0,7864.0,0.0,4933.6319828000005,idle
1,288,4215.07195608,2811.57195608,7851.0,1403.5,0.0,0.0,0.0,7864.0,0.0,5039.42804392,idle
1,289,4063.2560184,2607.6560184,7851.0,1455.6000000000001,0.0,0.0,0.0,7864.0,0.0,5243.343981600001,idle
1,290,3979.4223126,2329.5223126,7851.0,1649.8999999999999,0.0,0.0,0.0,7864.0,0.0,5521.4776874,idle
1,291,3965.0932427999996,2412.9932427999997,7851.0,1552.1,0.0,0.0,0.0,7864.0,0.0,5438.006757200001,idle
1,292,4020.9153936,2267.4153936,7851.0,1753.5,0.0,0.0,0.0,7864.0,0.0,5583.5846064,idle
1,293,4175.947374,2570.3473740000004,7906.0,1605.6,0.0,0.0,0.0,7864.0,0.0,5335.652626,idle
1,294,4474.8385668,3010.2385668,7906.0,1464.6,0.0,0.0,0.0,7864.0,0.0,4895.7614332,idle
1,295,4774.2220176,3692.7220176,7906.0,1081.5,0.0,0.0,0.0,7864.0,0.0,4213.2779824,idle
1,296,4805.234427599999,2984.4344275999997,7906.0,1820.7999999999997,0.0,0.0,0.0,7864.0,0.0,4921.5655724,idle
1,297,4888.9793436,2734.5793435999994,7906.0,2154.4000000000005,0.0,0.0,0.0,7864.0,0.0,5171.4206564000015,idle
1,298,4980.8181144,2629.0181144000003,7906.0,2351.7999999999997,0.0,0.0,0.0,7864.0,0.0,5276.981885599999,idle
1,299,4962.538790399999,2415.3387903999983,7906.0,2547.2000000000007,0.0,0.0,0.0,7864.0,0.0,5490.661209600002,idle
1,300,4872.9103728,2370.4103728,7906.0,2502.5,0.0,0.0,0.0,7864.0,0.0,5535.5896272,idle
1,301,4774.3579824,2290.9579824,7886.0,2483.3999999999996,0.0,0.0,0.0,7864.0,0.0,5595.0420176,idle
1,302,4700.0338812,2357.5338811999995,7886.0,2342.5000000000005,0.0,0.0,0.0,7864.0,0.0,5528.4661188,idle
1,303,4628.6434296,2265.6434295999998,7886.0,2363.0,0.0,0.0,0.0,7864.0,0.0,5620.3565704,idle
1,304,4606.045346399999,2579.0453463999993,7886.0,2026.9999999999998,0.0,0.0,0.0,7864.0,0.0,5306.954653600001,idle
1,305,4850.7133212,3427.6133212,7886.0,1423.1,0.0,0.0,0.0,7864.0,0.0,4458.3866788000005,idle
1,306,5515.0921632,3427.5921632,7886.0,2087.5,0.0,0.0,0.0,7864.0,0.0,4458.4078368,idle
1,307,5620.6651716,3395.1651715999997,7886.0,2225.5,0.0,0.0,0.0,7864.0,0.0,4490.8348284,idle
1,308,5551.3490844,3590.2490843999994,7886.0,1961.1000000000001,0.0,0.0,0.0,7864.0,0.0,4295.750915600001,idle
1,309,5360.897048399999,3170.397048399999,7886.0,2190.5,0.0,0.0,0.0,7864.0,0.0,4715.602951600001,idle
1,310,5042.983391999999,2786.683391999999,7886.0,2256.3,0.0,0.0,0.0,7864.0,0.0,5099.316608,idle
1,311,4672.9843824,2539.4843824,7886.0,2133.5,0.0,0.0,0.0,7864.0,0.0,5346.5156176,idle
1,312,4391.1019644,2098.5019644,7886.0,2292.6,0.0,0.0,0.0,7864.0,0.0,5787.498035600001,idle
1,313,4214.187166799999,2031.9871667999996,7886.0,2182.2,0.0,0.0,0.0,7864.0,0.0,5854.012833200001,idle
1,314,4140.634120799999,1871.034120799999,7886.0,2269.6000000000004,0.0,0.0,0.0,7864.0,0.0,6014.965879200001,idle
1,315,4136.7176448,1739.4176447999998,7886.0,2397.3,0.0,0.0,0.0,7864.0,0.0,6146.582355199999,idle
1,316,4208.0097804,1729.3097804,7906.0,2478.7,0.0,0.0,0.0,7864.0,0.0,6176.690219600001,idle
1,317,4424.6419632,1943.0419631999998,7906.0,2481.6,0.0,0.0,0.0,7864.0,0.0,5962.958036800001,idle
1,318,4885.8887124,2449.4887124,7906.0,2436.4,0.0,0.0,0.0,7864.0,0.0,5456.511287599999,idle
1,319,5317.437642,3132.537642,7906.0,2184.9,0.0,0.0,0.0,7864.0,0.0,4773.462358,idle
1,320,5282.2233096,2210.3233095999994,7906.0,3071.9000000000005,0.0,0.0,0.0,7864.0,0.0,5695.6766904000015,idle
1,321,5180.917258800001,1395.7172588000012,7906.0,3785.2,0.0,0.0,0.0,7864.0,0.0,6510.2827412,idle
1,322,5081.7821699999995,963.9821699999993,7906.0,4117.8,0.0,0.0,0.0,7864.0,0.0,6942.01783,idle
1,323,5022.512302800001,731.6123028000011,7961.0,4290.9,0.0,0.0,0.0,7864.0,0.0,7229.387697199999,idle
1,324,4925.1254916,664.5254915999994,7961.0,4260.6,0.0,0.0,0.0,7864.0,0.0,7296.474508400001,idle
1,325,4852.0554744,711.0554744000001,7961.0,4141.0,0.0,0.0,0.0,7864.0,0.0,7249.9445256,idle
1,326,4767.830922,846.0309220000004,7961.0,3921.7999999999997,0.0,0.0,0.0,7864.0,0.0,7114.969077999999,idle
1,327,4723.254491999999,1309.3544919999986,7961.0,3413.9000000000005,0.0,0.0,0.0,7864.0,0.0,6651.645508000002,idle
1,328,4698.5301864,1880.3301864000005,7961.0,2818.2,0.0,0.0,0.0,7864.0,0.0,6080.6698136,idle
1,329,4875.838338,3229.6383379999997,7961.0,1646.1999999999998,0.0,0.0,0.0,7864.0,0.0,4731.361662000001,idle
1,330,5599.1242692000005,5123.424269200001,7961.0,475.7,0.0,1966.0,0.0,5791.654040036322,0.0,4803.5757308,p2
1,331,5709.6989928,5126.6989928,7961.0,583.0,0.0,1966.0,0.0,3719.308080072644,0.0,4800.3010072,p2
1,332,5566.7312544,4949.9312543999995,7961.0,616.8,0.0,1966.0,0.0,1646.9621201089658,0.0,4977.0687456,p2
1,333,5372.8955796,4535.9955795999995,8016.0,836.9000000000001,0.0,0.0,0.0,1646.9621201089658,0.0,3480.0044203999996,idle
1,334,5023.3948308,4248.4948308,8016.0,774.9,0.0,0.0,0.0,1646.9621201089658,0.0,3767.5051691999997,idle
1,335,4622.2288572,3541.7288571999998,7981.0,1080.5,0.0,0.0,0.0,1646.9621201089658,0.0,4439.2711428,idle
1,336,4295.1675036,3194.4675036,8001.0,1100.7,0.0,0.0,0.0,1646.9621201089658,0.0,4806.532496400001,idle
1,337,4132.7076852,2663.4076852,8001.0,1469.3000000000002,0.0,0.0,0.0,1646.9621201089658,0.0,5337.592314799999,idle
1,338,4046.4757271999997,2692.7757272,8001.0,1353.7,0.0,0.0,0.0,1646.9621201089658,0.0,5308.224272800001,idle
1,339,4025.5292124000002,2256.9292124000003,8001.0,1768.6,0.0,0.0,1966.0,3512.073484076276,0.0,3778.0707876,p3
1,340,4085.7797388,2481.2797388,7981.0,1604.5,0.0,0.0,1966.0,5377.1848480435865,0.0,3533.7202612,p3
1,341,4317.4931627999995,3172.4931627999995,7981.0,1145.0,0.0,0.0,0.0,5377.1848480435865,0.0,4808.5068372000005,idle
1,342,4721.0326092,3987.5326091999996,7981.0,733.5,0.0,0.0,0.0,5377.1848480435865,0.0,3993.4673908000004,idle
1,343,5155.36581,4059.96581,7981.0,1095.4,0.0,0.0,0.0,5377.1848480435865,0.0,3921.0341899999994,idle
1,344,5144.340012000001,3163.8400120000006,7981.0,1980.5000000000002,0.0,0.0,0.0,5377.1848480435865,0.0,4817.159987999999,idle
1,345,5051.9448948,2522.8448947999996,7981.0,2529.1000000000004,0.0,0.0,0.0,5377.1848480435865,0.0,5458.1551052,idle
1,346,4984.832701199999,2529.832701199999,7981.0,2455.0,0.0,0.0,0.0,5377.1848480435865,0.0,5451.167298800001,idle
1,347,4961.9190768,2779.4190768,7981.0,2182.5,0.0,0.0,0.0,5377.1848480435865,0.0,5201.5809232,idle
1,348,4918.3724544,2839.5724543999995,7581.0,2078.8,0.0,0.0,0.0,5377.1848480435865,0.0,4741.4275456,idle
1,349,4858.2423155999995,2832.5423155999997,7526.0,2025.7,0.0,0.0,0.0,5377.1848480435865,0.0,4693.457684400001,idle
1,350,4806.814434,2651.0144339999997,7581.0,2155.8,0.0,0.0,0.0,5377.1848480435865,0.0,4929.985565999999,idle
1,351,4741.3719912,3047.0719911999995,7581.0,1694.3,0.0,0.0,0.0,5377.1848480435865,0.0,4533.9280088,idle
1,352,4730.964885599999,3391.4648855999994,7581.0,1339.4999999999998,0.0,0.0,0.0,5377.1848480435865,0.0,4189.535114400001,idle
1,353,4959.860904000001,4522.260904000001,7581.0,437.6,0.0,0.0,0.0,5377.1848480435865,0.0,3058.7390959999993,idle
1,354,5573.758709999999,5553.158709999999,7581.0,20.6,0.0,1966.0,0.0,3304.8388880799084,0.0,3993.841290000001,p2
1,355,5638.2498228,5638.2498228,7581.0,0.0,0.0,1966.0,0.0,1232.4929281162304,0.0,3908.7501771999996,p2
1,356,5533.861891199999,5529.261891199999,7581.0,4.6,0.0,1169.2454558692402,0.0,0.0,0.0,3220.983564669242,p2
1,357,5303.035794,5303.035794,7581.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.9642059999996,idle
1,358,4930.829028,4888.729028,7581.0,42.1,0.0,0.0,0.0,0.0,0.0,2692.2709720000003,idle
1,359,4490.512837199999,4477.312837199999,7581.0,13.2,0.0,0.0,0.0,0.0,0.0,3103.687162800001,idle
1,360,4180.5981048,4105.2981048,7581.0,75.3,0.0,0.0,0.0,0.0,0.0,3475.7018952,idle
1,361,3999.7943267999995,3957.3943267999994,7581.0,42.400000000000006,0.0,0.0,0.0,0.0,0.0,3623.6056732,idle
1,362,3933.0032772000004,3854.6032772000003,7581.0,78.39999999999999,0.0,0.0,0.0,0.0,0.0,3726.396722799999,idle
1,363,3897.0662052,3605.6662051999997,7581.0,291.4,0.0,0.0,0.0,0.0,0.0,3975.3337948,idle
1,364,3947.5811208,3242.6811208,7581.0,704.9,0.0,0.0,0.0,0.0,0.0,4338.3188792,idle
1,365,4109.3071776,3341.5071775999995,7581.0,767.8,0.0,0.0,0.0,0.0,0.0,4239.4928224,idle
1,366,4465.7872800000005,3680.0872800000006,7581.0,785.7,0.0,0.0,0.0,0.0,0.0,3900.9127200000003,idle
1,367,4861.1942976,3968.6942976,7581.0,892.5000000000001,0.0,0.0,0.0,0.0,0.0,3612.3057024,idle
1,368,4905.7158816,3001.7158816,7581.0,1904.0,0.0,0.0,0.0,0.0,0.0,4579.2841184,idle
1,369,4910.2950768,2234.0950768000002,7581.0,2676.2,0.0,0.0,1966.0,1865.1113639673101,0.0,3380.9049232000007,p3
1,370,4909.122456,1920.8224559999999,7226.0,2988.3,0.0,0.0,1966.0,3730.2227279346203,0.0,3339.177543999999,p3
1,371,4892.9608188,1863.0608188,7226.0,3029.9,0.0,0.0,1966.0,5595.33409190193,0.0,3396.9391811999994,p3
1,372,4864.794562799999,1931.0945627999986,7150.0,2933.7000000000003,0.0,0.0,1966.0,7460.4454558692405,0.0,3252.905437200002,p3
1,373,4814.8491168,1974.8491168000005,7150.0,2839.9999999999995,0.0,0.0,425.3838398547117,7864.0,0.0,4749.767043345288,p3
1,374,4774.0135212000005,2037.1135212000004,7205.0,2736.9,0.0,0.0,0.0,7864.0,0.0,5167.886478799999,idle
1,375,4720.5348504,2218.7348504000006,7205.0,2501.7999999999997,0.0,0.0,0.0,7864.0,0.0,4986.265149599999,idle
1,376,4705.140378,2636.140378,7205.0,2069.0,0.0,0.0,0.0,7864.0,0.0,4568.859622,idle
1,377,4866.980860799999,3748.2808607999996,7150.0,1118.7,0.0,0.0,0.0,7864.0,0.0,3401.7191392000013,idle
1,378,5502.212109599999,4213.712109599999,7150.0,1288.5,0.0,0.0,0.0,7864.0,0.0,2936.287890400001,idle
1,379,5636.9328408,3938.6328408,7150.0,1698.3,0.0,0.0,0.0,7864.0,0.0,3211.367159199999,idle
1,380,5548.6712448,3532.8712447999997,7150.0,2015.8,0.0,0.0,0.0,7864.0,0.0,3617.1287551999994,idle
1,381,5381.4243336,3271.3243336,7150.0,2110.1,0.0,0.0,0.0,7864.0,0.0,3878.6756664000004,idle
1,382,5031.1203996,2973.2203996000003,7150.0,2057.9,0.0,0.0,0.0,7864.0,0.0,4176.779600399999,idle
1,383,4626.609557999999,2343.109557999999,7150.0,2283.5,0.0,0.0,0.0,7864.0,0.0,4806.890442000001,idle
1,384,4318.837338,1994.6373380000005,7150.0,2324.2,0.0,0.0,0.0,7864.0,0.0,5155.3626620000005,idle
1,385,4166.3473788,1803.3473788000001,7150.0,2363.0,0.0,0.0,0.0,7864.0,0.0,5346.6526212,idle
1,386,4087.358628,1676.6586280000001,7150.0,2410.7,0.0,0.0,0.0,7864.0,0.0,5473.341372000001,idle
1,387,4073.6210028,1740.4210028000002,7150.0,2333.2,0.0,0.0,0.0,7864.0,0.0,5409.5789972,idle
1,388,4138.777066799999,1703.1770667999995,7505.0,2435.6,0.0,0.0,0.0,7864.0,0.0,5801.822933200001,idle
1,389,4344.7947779999995,1911.6947779999991,7505.0,2433.1000000000004,0.0,0.0,0.0,7864.0,0.0,5593.305222000001,idle
1,390,4761.5189604,2446.0189603999997,7505.0,2315.5,0.0,0.0,0.0,7864.0,0.0,5058.9810396,idle
1,391,5189.046117599999,2774.246117599999,7505.0,2414.8,0.0,0.0,0.0,7864.0,0.0,4730.7538824,idle
1,392,5178.3632796,1894.4632796,7505.0,3283.9,0.0,0.0,0.0,7864.0,0.0,5610.5367203999995,idle
1,393,5080.872616799999,1281.3726167999994,7505.0,3799.5,0.0,0.0,0.0,7864.0,0.0,6223.627383200001,idle
1,394,5020.5726528,815.9726527999992,7505.0,4204.6,0.0,0.0,0.0,7864.0,0.0,6689.027347200001,idle
1,395,4930.9649016,650.9649016000003,7505.0,4280.0,0.0,0.0,0.0,7864.0,0.0,6854.0350984,idle
1,396,4858.1088899999995,466.30888999999934,7505.0,4391.8,0.0,0.0,0.0,7864.0,0.0,7038.69111,idle
1,397,4769.3146692,332.6146692000011,7525.0,4436.699999999999,0.0,0.0,0.0,7864.0,0.0,7192.385330799999,idle
1,398,4708.8108804,466.1108804000014,7525.0,4242.699999999999,0.0,0.0,0.0,7864.0,0.0,7058.889119599999,idle
1,399,4631.775672000001,679.1756720000003,7525.0,3952.6000000000004,0.0,0.0,0.0,7864.0,0.0,6845.824328,idle
1,400,4590.0003396,1067.9003396000003,7656.0,3522.1,0.0,0.0,0.0,7864.0,0.0,6588.0996604,idle
1,401,4710.5094552,2579.2094552000003,7656.0,2131.2999999999997,0.0,0.0,0.0,7864.0,0.0,5076.790544799999,idle
1,402,5295.0444947999995,2958.7444947999993,7656.0,2336.3,0.0,0.0,0.0,7864.0,0.0,4697.2555052,idle
1,403,5396.2596035999995,3106.0596035999993,7656.0,2290.2000000000003,0.0,0.0,0.0,7864.0,0.0,4549.940396400001,idle
1,404,5315.888091599999,2953.788091599999,7656.0,2362.1,0.0,0.0,0.0,7864.0,0.0,4702.211908400001,idle
1,405,5194.6246932,3003.0246932,7656.0,2191.6000000000004,0.0,0.0,0.0,7864.0,0.0,4652.9753068,idle
1,406,4984.162282799999,2840.562282799999,7656.0,2143.6,0.0,0.0,0.0,7864.0,0.0,4815.437717200001,idle
1,407,4686.745038,2717.145038,7656.0,1969.6,0.0,0.0,0.0,7864.0,0.0,4938.854962,idle
1,408,4427.4429216,2485.6429215999997,7656.0,1941.8,0.0,0.0,0.0,7864.0,0.0,5170.357078399999,idle
1,409,4267.6186152,2265.0186152,7656.0,2002.6,0.0,0.0,0.0,7864.0,0.0,5390.9813848,idle
1,410,4172.619736799999,2393.319736799999,7656.0,1779.3,0.0,0.0,0.0,7864.0,0.0,5262.6802632,idle
1,411,4136.6338404,2472.3338403999996,7601.0,1664.3000000000002,0.0,0.0,0.0,7864.0,0.0,5128.666159599999,idle
1,412,4163.011897199999,2742.511897199999,7601.0,1420.5,0.0,0.0,0.0,7864.0,0.0,4858.488102800001,idle
1,413,4260.2437308,2922.0437308,7601.0,1338.2,0.0,0.0,0.0,7864.0,0.0,4678.956269200001,idle
1,414,4461.7635288,3224.4635288,7601.0,1237.3,0.0,0.0,0.0,7864.0,0.0,4376.536471199999,idle
1,415,4681.4162088,3478.9162088000003,7601.0,1202.5,0.0,0.0,0.0,7864.0,0.0,4122.0837912,idle
1,416,4717.7434812,2550.8434812,7446.0,2166.9,0.0,0.0,0.0,7864.0,0.0,4895.1565187999995,idle
1,417,4746.818544000001,2063.118544000001,7446.0,2683.7,0.0,0.0,0.0,7864.0,0.0,5382.881456,idle
1,418,4731.4234128,1847.4234127999998,7446.0,2884.0,0.0,0.0,0.0,7864.0,0.0,5598.5765872,idle
1,419,4646.8959804,1958.0959803999995,7446.0,2688.8,0.0,0.0,0.0,7864.0,0.0,5487.9040196,idle
1,420,4508.621526,1907.0215260000004,7446.0,2601.5999999999995,0.0,0.0,0.0,7864.0,0.0,5538.978473999999,idle
1,421,4395.977487599999,1920.6774875999995,7446.0,2475.2999999999997,0.0,0.0,0.0,7864.0,0.0,5525.3225124,idle
1,422,4287.0062351999995,1976.0062351999995,7446.0,2311.0,0.0,0.0,0.0,7864.0,0.0,5469.9937648000005,idle
1,423,4211.547857999999,2250.347857999999,7446.0,1961.2,0.0,0.0,0.0,7864.0,0.0,5195.652142000002,idle
1,424,4187.1004104,2871.5004104,7446.0,1315.6000000000004,0.0,0.0,0.0,7864.0,0.0,4574.4995896,idle
1,425,4345.7794248,4131.3794248,7446.0,214.4,0.0,0.0,0.0,7864.0,0.0,3314.6205751999996,idle
1,426,4906.9454868,4771.8454868,7446.0,135.1,0.0,1966.0,0.0,5791.654040036322,0.0,4640.1545132,p2
1,427,5076.6642204,4948.4642204,7446.0,128.2,0.0,1966.0,0.0,3719.308080072644,0.0,4463.535779600001,p2
1,428,4997.9371032,4931.0371032,7446.0,66.9,0.0,1966.0,0.0,1646.9621201089658,0.0,4480.9628968,p2
1,429,4894.2934572,4756.1934572,7446.0,138.10000000000002,0.0,1562.44545586924,0.0,0.0,0.0,4252.25199866924,p2
1,430,4732.210462800001,4538.1104628,7446.0,194.1,0.0,0.0,0.0,0.0,0.0,2907.8895371999997,idle
1,431,4528.7385324,4304.2385324,7446.0,224.5,0.0,0.0,0.0,0.0,0.0,3141.7614676000003,idle
1,432,4365.074756399999,4011.274756399999,7446.0,353.8000000000001,0.0,0.0,0.0,0.0,0.0,3434.725243600001,idle
1,433,4184.7249684,3877.4249683999997,7446.0,307.3,0.0,0.0,0.0,0.0,0.0,3568.5750316000003,idle
1,434,4096.7929896000005,3800.8929896000004,7446.0,295.90000000000003,0.0,0.0,0.0,0.0,0.0,3645.107010399999,idle
1,435,4069.6012367999997,3739.0012368,7446.0,330.6,0.0,0.0,0.0,0.0,0.0,3706.9987632000007,idle
1,436,4076.4397007999996,3760.4397007999996,7446.0,316.0,0.0,0.0,0.0,0.0,0.0,3685.5602992000004,idle
1,437,4145.1584784,3870.4584784,7446.0,274.7,0.0,0.0,0.0,0.0,0.0,3575.5415216,idle
1,438,4266.8576471999995,3996.1576471999997,7446.0,270.7,0.0,0.0,0.0,0.0,0.0,3449.8423528000003,idle
1,439,4415.2155996,4057.4155996,7446.0,357.8,0.0,0.0,0.0,0.0,0.0,3388.5844004,idle
