scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
1,309,4467.414207,7886.0,2190.5,0.0,0.0,0.0,3276.0,0.0
1,310,4202.4861599999995,7886.0,2256.3,0.0,0.0,0.0,3276.0,0.0
1,311,3894.153652,7886.0,2133.5,0.0,0.0,0.0,3276.0,0.0
1,312,3659.2516370000003,7886.0,2292.6,0.0,0.0,0.0,3276.0,0.0
1,313,3511.822639,7886.0,2182.2,0.0,0.0,0.0,3276.0,0.0
1,314,3450.528434,7886.0,2269.6000000000004,0.0,0.0,0.0,3276.0,0.0
1,315,3447.264704,7886.0,2397.3,0.0,0.0,0.0,3276.0,0.0
1,316,3506.674817,7906.0,2478.7,0.0,0.0,0.0,3276.0,0.0
1,317,3687.201636,7906.0,2481.6,0.0,0.0,0.0,3276.0,0.0
1,318,4071.5739270000004,7906.0,2436.4,0.0,0.0,0.0,3276.0,0.0
1,319,4431.198035,7906.0,2184.9,0.0,0.0,0.0,3276.0,0.0
1,320,4401.852758,7906.0,2192.3,879.6000000000001,0.0,0.0,3276.0,0.0
1,321,4317.431049000001,7906.0,2375.4,1409.8,0.0,0.0,3276.0,0.0
1,322,4234.818475,7906.0,2406.1,1711.7000000000003,0.0,0.0,3276.0,0.0
1,323,4185.426919,7961.0,2430.2999999999997,1860.6,0.0,0.0,3276.0,0.0
1,324,4104.271243,7961.0,2326.1,1934.5,0.0,0.0,3276.0,0.0
1,325,4043.379562,7961.0,2221.8999999999996,1919.1000000000001,0.0,0.0,3276.0,0.0
1,326,3973.1924350000004,7961.0,2115.2,1806.6,0.0,0.0,3276.0,0.0
1,327,3936.0454099999997,7961.0,1856.9,1557.0000000000005,0.0,0.0,3276.0,0.0
1,328,3915.4418220000002,7961.0,1817.0999999999997,1001.1000000000001,0.0,0.0,3276.0,0.0
1,329,4063.198615,7961.0,1646.1,0.1,0.0,0.0,3276.0,0.0
1,330,4665.936891,7961.0,475.7,0.0,0.0,819.0,2412.6981987740323,0.0
1,331,4758.082494,7961.0,583.0,0.0,0.0,819.0,1549.3963975480647,0.0
1,332,4638.942712,7961.0,616.8,0.0,0.0,819.0,686.0945963220971,0.0
1,333,4477.412983,8016.0,836.9000000000001,0.0,0.0,0.0,686.0945963220971,0.0
1,334,4186.162359,8016.0,774.9,0.0,0.0,0.0,686.0945963220971,0.0
1,335,3851.857381,7981.0,1080.5,0.0,0.0,0.0,686.0945963220971,0.0
1,336,3579.3062529999997,8001.0,1100.7,0.0,0.0,0.0,686.0945963220971,0.0
1,337,3443.923071,8001.0,1469.3000000000002,0.0,0.0,0.0,686.0945963220971,0.0
1,338,3372.063106,8001.0,1353.7,0.0,0.0,0.0,686.0945963220971,0.0
1,339,3354.6076770000004,8001.0,1768.6,0.0,819.0,0.0,1463.066217425468,0.0
1,340,3404.816449,7981.0,1604.5,0.0,0.0,0.0,1463.066217425468,0.0
1,341,3597.9109689999996,7981.0,1145.0,0.0,0.0,0.0,1463.066217425468,0.0
1,342,3934.193841,7981.0,733.5,0.0,0.0,0.0,1463.066217425468,0.0
1,343,4296.138175,7981.0,1095.4,0.0,0.0,0.0,1463.066217425468,0.0
1,344,4286.9500100000005,7981.0,1175.0,805.5000000000002,0.0,0.0,1463.066217425468,0.0
1,345,4209.954079,7981.0,1305.4000000000003,1223.7,819.0,0.0,2240.0378385288386,0.0
1,346,4154.0272509999995,7981.0,1189.2,1265.8000000000002,819.0,0.0,3017.0094596322097,0.0
1,347,4134.932564,7981.0,992.3000000000001,1190.2,0.0,0.0,3017.0094596322097,0.0
1,348,4098.643712,7581.0,864.0,1214.8000000000002,0.0,0.0,3017.0094596322097,0.0
1,349,4048.5352629999998,7526.0,735.7,1290.0,0.0,0.0,3017.0094596322097,0.0
1,350,4005.678695,7581.0,736.7,1419.1,0.0,0.0,3017.0094596322097,0.0
1,351,3951.143326,7581.0,651.3,1043.0,0.0,0.0,3017.0094596322097,0.0
1,352,3942.470738,7581.0,579.5,759.9999999999998,0.0,0.0,3017.0094596322097,0.0
1,353,4133.217420000001,7581.0,437.6,0.0,0.0,0.0,3017.0094596322097,0.0
1,354,4644.798924999999,7581.0,20.6,0.0,0.0,819.0,2153.707658406242,0.0
1,355,4698.541519,7581.0,0.0,0.0,0.0,819.0,1290.4058571802743,0.0
1,356,4611.551576,7581.0,4.6,0.0,0.0,819.0,427.1040559543068,0.0
1,357,4419.196495,7581.0,0.0,0.0,0.0,405.1864844134829,0.0,0.0
1,358,4109.02419,7581.0,42.1,0.0,0.0,0.0,0.0,0.0
1,359,3742.0940309999996,7581.0,13.2,0.0,0.0,0.0,0.0,0.0
1,360,3483.8317540000003,7581.0,75.3,0.0,0.0,0.0,0.0,0.0
1,361,3333.1619389999996,7581.0,42.400000000000006,0.0,0.0,0.0,0.0,0.0
1,362,3277.5027310000005,7581.0,78.39999999999999,0.0,0.0,0.0,0.0,0.0
1,363,3247.555171,7581.0,291.4,0.0,0.0,0.0,0.0,0.0
1,364,3289.6509340000002,7581.0,704.9,0.0,0.0,0.0,0.0,0.0
1,365,3424.4226479999998,7581.0,767.8,0.0,0.0,0.0,0.0,0.0
1,366,3721.4894000000004,7581.0,785.7,0.0,0.0,0.0,0.0,0.0
1,367,4050.995248,7581.0,892.5000000000001,0.0,0.0,0.0,0.0,0.0
1,368,4088.096568,7581.0,1010.3999999999999,893.6,0.0,0.0,0.0,0.0
1,369,4091.912564,7581.0,1219.0,1457.1999999999996,819.0,0.0,776.9716211033708,0.0
1,370,4090.93538,7226.0,1203.8,1784.5000000000002,819.0,0.0,1553.9432422067416,0.0
1,371,4077.467349,7226.0,1058.0,1971.9,819.0,0.0,2330.914863310112,0.0
1,372,4053.9954689999995,7150.0,869.1,2064.6000000000004,819.0,0.0,3107.8864844134832,0.0
1,373,4012.374264,7150.0,809.3,2030.6999999999996,177.2072049038702,0.0,3276.0,0.0
1,374,3978.3446010000002,7205.0,831.3000000000001,1905.6,0.0,0.0,3276.0,0.0
1,375,3933.779042,7205.0,865.4,1636.3999999999999,0.0,0.0,3276.0,0.0
1,376,3920.950315,7205.0,973.3000000000002,1095.7,0.0,0.0,3276.0,0.0
1,377,4055.817384,7150.0,1104.7,14.000000000000002,0.0,0.0,3276.0,0.0
1,378,4585.176758,7150.0,1288.5,0.0,0.0,0.0,3276.0,0.0
1,379,4697.444034,7150.0,1698.3,0.0,0.0,0.0,3276.0,0.0
1,380,4623.892704,7150.0,2015.8,0.0,0.0,0.0,3276.0,0.0
1,381,4484.520278,7150.0,2110.1,0.0,0.0,0.0,3276.0,0.0
1,382,4192.600333,7150.0,2057.9,0.0,0.0,0.0,3276.0,0.0
1,383,3855.507965,7150.0,2283.5,0.0,0.0,0.0,3276.0,0.0
1,384,3599.031115,7150.0,2324.2,0.0,0.0,0.0,3276.0,0.0
1,385,3471.956149,7150.0,2363.0,0.0,0.0,0.0,3276.0,0.0
1,386,3406.1321900000003,7150.0,2410.7,0.0,0.0,0.0,3276.0,0.0
1,387,3394.684169,7150.0,2333.2,0.0,0.0,0.0,3276.0,0.0
1,388,3448.980889,7505.0,2435.6,0.0,0.0,0.0,3276.0,0.0
1,389,3620.6623149999996,7505.0,2433.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,390,3967.932467,7505.0,2315.5,0.0,0.0,0.0,3276.0,0.0
1,391,4324.205097999999,7505.0,2414.8,0.0,0.0,0.0,3276.0,0.0
1,392,4315.302733,7505.0,2386.4,897.5,0.0,0.0,3276.0,0.0
1,393,4234.060514,7505.0,2366.6000000000004,1432.8999999999999,0.0,0.0,3276.0,0.0
1,394,4183.810544,7505.0,2443.4,1761.2,0.0,0.0,3276.0,0.0
1,395,4109.137418,7505.0,2360.2,1919.8,0.0,0.0,3276.0,0.0
1,396,4048.424075,7505.0,2404.9,1986.9,0.0,0.0,3276.0,0.0
1,397,3974.428891,7525.0,2464.3999999999996,1972.2999999999997,0.0,0.0,3276.0,0.0
1,398,3924.0090670000004,7525.0,2391.2,1851.4999999999995,0.0,0.0,3276.0,0.0
1,399,3859.8130600000004,7525.0,2329.9,1622.7000000000003,0.0,0.0,3276.0,0.0
1,400,3825.0002830000003,7656.0,2438.1,1084.0,0.0,0.0,3276.0,0.0
1,401,3925.424546,7656.0,2090.2,41.099999999999994,0.0,0.0,3276.0,0.0
1,402,4412.537079,7656.0,2336.3,0.0,0.0,0.0,3276.0,0.0
1,403,4496.883003,7656.0,2290.2000000000003,0.0,0.0,0.0,3276.0,0.0
1,404,4429.906743,7656.0,2362.1,0.0,0.0,0.0,3276.0,0.0
1,405,4328.853911,7656.0,2191.6000000000004,0.0,0.0,0.0,3276.0,0.0
1,406,4153.468569,7656.0,2143.6,0.0,0.0,0.0,3276.0,0.0
1,407,3905.620865,7656.0,1969.6,0.0,0.0,0.0,3276.0,0.0
1,408,3689.5357679999997,7656.0,1941.8,0.0,0.0,0.0,3276.0,0.0
1,409,3556.3488460000003,7656.0,2002.6,0.0,0.0,0.0,3276.0,0.0
1,410,3477.183114,7656.0,1779.3,0.0,0.0,0.0,3276.0,0.0
1,411,3447.194867,7601.0,1664.3000000000002,0.0,0.0,0.0,3276.0,0.0
1,412,3469.1765809999997,7601.0,1420.5,0.0,0.0,0.0,3276.0,0.0
1,413,3550.203109,7601.0,1338.2,0.0,0.0,0.0,3276.0,0.0
1,414,3718.1362740000004,7601.0,1237.3,0.0,0.0,0.0,3276.0,0.0
1,415,3901.180174,7601.0,1202.5,0.0,0.0,0.0,3276.0,0.0
1,416,3931.452901,7446.0,1266.1000000000001,900.8,0.0,0.0,3276.0,0.0
1,417,3955.6821200000004,7446.0,1239.0,1444.6999999999998,0.0,0.0,3276.0,0.0
1,418,3942.852844,7446.0,1123.1,1760.9,0.0,0.0,3276.0,0.0
1,419,3872.413317,7446.0,747.0999999999999,1941.7000000000003,0.0,0.0,3276.0,0.0
1,420,3757.184605,7446.0,606.5,1995.0999999999997,0.0,0.0,3276.0,0.0
1,421,3663.3145729999997,7446.0,509.19999999999993,1966.1,0.0,0.0,3276.0,0.0
1,422,3572.5051959999996,7446.0,458.00000000000006,1853.0,0.0,0.0,3276.0,0.0
1,423,3509.6232149999996,7446.0,365.29999999999995,1595.9,0.0,0.0,3276.0,0.0
1,424,3489.2503420000003,7446.0,224.9,1090.7000000000003,0.0,0.0,3276.0,0.0
1,425,3621.482854,7446.0,154.0,60.400000000000006,0.0,0.0,3276.0,0.0
1,426,4089.121239,7446.0,135.1,0.0,0.0,819.0,2412.6981987740323,0.0
1,427,4230.553517,7446.0,128.2,0.0,0.0,819.0,1549.3963975480647,0.0
1,428,4164.947586,7446.0,66.9,0.0,0.0,819.0,686.0945963220971,0.0
1,429,4078.577881,7446.0,138.10000000000002,0.0,0.0,650.886484413483,0.0,0.0
1,430,3943.5087190000004,7446.0,194.1,0.0,0.0,0.0,0.0,0.0
1,431,3773.948777,7446.0,224.5,0.0,0.0,0.0,0.0,0.0
1,432,3637.562297,7446.0,353.8000000000001,0.0,0.0,0.0,0.0,0.0
1,433,3487.270807,7446.0,307.3,0.0,0.0,0.0,0.0,0.0
1,434,3413.9941580000004,7446.0,295.90000000000003,0.0,0.0,0.0,0.0,0.0
1,435,3391.334364,7446.0,330.6,0.0,0.0,0.0,0.0,0.0
1,436,3397.0330839999997,7446.0,316.0,0.0,0.0,0.0,0.0,0.0
1,437,3454.298732,7446.0,274.7,0.0,0.0,0.0,0.0,0.0
1,438,3555.7147059999998,7446.0,270.7,0.0,0.0,0.0,0.0,0.0
1,439,3679.346333,7446.0,357.8,0.0,0.0,0.0,0.0,0.0
1,440,3698.266302,7446.0,437.6,910.8,0.0,0.0,0.0,0.0
1,441,3722.808432,7446.0,437.2,1470.9999999999998,0.0,0.0,0.0,0.0
1,442,3699.7546329999996,7446.0,492.3,1797.8000000000004,819.0,0.0,776.9716211033708,0.0
1,443,3651.7801379999996,7446.0,362.29999999999995,1988.8999999999999,819.0,0.0,1553.9432422067416,0.0
1,444,3603.233448,7446.0,271.9,2082.7,819.0,0.0,2330.914863310112,0.0
1,445,3539.7448729999996,7601.0,288.19999999999993,2054.3999999999996,819.0,0.0,3107.8864844134832,0.0
1,446,3484.4904530000003,7601.0,282.2,1923.9999999999993,177.2072049038702,0.0,3276.0,0.0
1,447,3437.039557,7601.0,252.4,1633.6999999999996,0.0,0.0,3276.0,0.0
1,448,3454.636172,7601.0,185.39999999999998,1094.5000000000002,0.0,0.0,3276.0,0.0
1,449,3597.479641,7601.0,87.6,58.29999999999999,0.0,0.0,3276.0,0.0
1,450,4097.549886,7601.0,366.1,0.0,0.0,0.0,3276.0,0.0
1,451,4272.267556,7601.0,576.2,0.0,0.0,0.0,3276.0,0.0
1,452,4240.481817,7601.0,629.1,0.0,0.0,0.0,3276.0,0.0
1,453,4122.775912,7601.0,909.8999999999999,0.0,0.0,0.0,3276.0,0.0
1,454,3904.9647429999995,7601.0,1227.7,0.0,0.0,0.0,3276.0,0.0
1,455,3650.5199709999997,7601.0,1412.0000000000002,0.0,0.0,0.0,3276.0,0.0
1,456,3447.701897,7601.0,1441.3000000000002,0.0,0.0,0.0,3276.0,0.0
1,457,3322.927471,7601.0,1427.6000000000001,0.0,0.0,0.0,3276.0,0.0
1,458,3280.6437180000003,7601.0,1610.8,0.0,0.0,0.0,3276.0,0.0
1,459,3274.803406,7581.0,1695.3,0.0,0.0,0.0,3276.0,0.0
1,460,3328.72658,7581.0,1663.1000000000001,0.0,0.0,0.0,3276.0,0.0
1,461,3492.6858299999994,7581.0,1722.3000000000002,0.0,0.0,0.0,3276.0,0.0
1,462,3836.5316470000002,7581.0,1621.7,0.0,0.0,0.0,3276.0,0.0
1,463,4160.5043590000005,7581.0,1489.2,0.0,0.0,0.0,3276.0,0.0
1,464,4143.400281,7226.0,1447.5,918.1999999999999,0.0,0.0,3276.0,0.0
1,465,4120.443515999999,7226.0,1502.6,1489.6999999999994,0.0,0.0,3276.0,0.0
1,466,4111.063567,7226.0,1453.2000000000003,1831.1999999999996,0.0,0.0,3276.0,0.0
1,467,4083.117173,7226.0,1142.6,2011.0000000000002,0.0,0.0,3276.0,0.0
1,468,4044.211848,7226.0,612.4999999999999,2096.6000000000004,0.0,0.0,3276.0,0.0
1,469,4005.51551,7226.0,349.09999999999997,2062.9,0.0,0.0,3276.0,0.0
1,470,3960.848537,7226.0,300.0,1931.0,0.0,0.0,3276.0,0.0
1,471,3922.037717,7226.0,215.19999999999996,1672.6999999999996,0.0,0.0,3276.0,0.0
1,472,3901.1848609999997,7226.0,148.9,1136.2,0.0,0.0,3276.0,0.0
1,473,3997.2037149999996,7226.0,186.10000000000002,81.6,0.0,0.0,3276.0,0.0
1,474,4477.287926,7226.0,128.9,0.0,0.0,819.0,2412.6981987740323,0.0
1,475,4580.447099,7226.0,135.7,0.0,0.0,819.0,1549.3963975480647,0.0
1,476,4476.199159,7226.0,167.39999999999998,0.0,0.0,819.0,686.0945963220971,0.0
1,477,4313.677496,7226.0,175.3,0.0,0.0,650.886484413483,0.0,0.0
1,478,4013.5294810000005,7226.0,234.2,0.0,0.0,0.0,0.0,0.0
1,479,3688.2057509999995,7226.0,348.8,0.0,0.0,0.0,0.0,0.0
1,480,3440.1783061999995,7226.0,479.29999999999995,0.0,0.0,0.0,0.0,0.0
1,481,3297.9011894,7226.0,533.8,0.0,0.0,0.0,0.0,0.0
1,482,3231.0615823,7226.0,491.9,0.0,0.0,0.0,0.0,0.0
1,483,3218.8136065999997,7581.0,478.7,0.0,0.0,0.0,0.0,0.0
1,484,3258.9230270000003,7561.0,429.70000000000005,0.0,0.0,0.0,0.0,0.0
1,485,3420.542184,7561.0,544.9,0.0,0.0,0.0,0.0,0.0
1,486,3726.3288780000003,7206.0,678.9,0.0,0.0,0.0,0.0,0.0
1,487,4047.558086,7206.0,800.5000000000001,0.0,0.0,0.0,0.0,0.0
1,488,4033.381938,7206.0,820.4999999999999,904.2,0.0,0.0,0.0,0.0
1,489,4051.383143,7206.0,952.4,1453.8,819.0,0.0,776.9716211033708,0.0
1,490,4065.310866,7051.0,1098.0,1756.9000000000005,819.0,0.0,1553.9432422067416,0.0
1,491,4052.6066360000004,7406.0,1141.5,1950.0,819.0,0.0,2330.914863310112,0.0
1,492,4060.575479,7406.0,991.0,2042.6999999999998,819.0,0.0,3107.8864844134832,0.0
1,493,4034.387869,7406.0,593.8000000000001,2019.4,177.2072049038702,0.0,3276.0,0.0
1,494,4028.929323,7406.0,526.7,1907.1000000000001,0.0,0.0,3276.0,0.0
1,495,3999.9077100000004,7461.0,709.6,1663.8999999999999,0.0,0.0,3276.0,0.0
1,496,3958.9040969999996,7461.0,847.1,1096.2000000000003,0.0,0.0,3276.0,0.0
1,497,4003.418883,7461.0,895.0,87.4,0.0,0.0,3276.0,0.0
1,498,4470.916014,7461.0,1122.3,0.0,0.0,0.0,3276.0,0.0
1,499,4573.857495,7461.0,1296.2,0.0,0.0,0.0,3276.0,0.0
1,500,4458.750019,7461.0,1302.9,0.0,0.0,0.0,3276.0,0.0
1,501,4243.390488999999,7461.0,1317.6999999999998,0.0,0.0,0.0,3276.0,0.0
1,502,3958.0458169999997,7461.0,1317.8999999999996,0.0,0.0,0.0,3276.0,0.0
1,503,3633.8808117,7461.0,1303.0,0.0,0.0,0.0,3276.0,0.0
1,504,3385.8756323,7461.0,1286.0,0.0,0.0,0.0,3276.0,0.0
1,505,3253.3495436000003,7441.0,1289.6000000000001,0.0,0.0,0.0,3276.0,0.0
1,506,3193.9781334,7441.0,1313.6,0.0,0.0,0.0,3276.0,0.0
1,507,3177.9660935,7461.0,1301.1,0.0,0.0,0.0,3276.0,0.0
1,508,3208.1502773,7461.0,1283.7,0.0,0.0,0.0,3276.0,0.0
1,509,3348.303965,7461.0,1161.0,0.0,0.0,0.0,3276.0,0.0
1,510,3672.824999,7461.0,1083.1,0.0,0.0,0.0,3276.0,0.0
1,511,4029.6129849999998,7461.0,1146.9,0.0,0.0,0.0,3276.0,0.0
1,512,4058.506453,7461.0,1222.4,792.1,0.0,0.0,3276.0,0.0
1,513,4000.524307,7461.0,1519.1,1311.5,0.0,0.0,3276.0,0.0
1,514,4004.2803040000003,7441.0,1608.3000000000002,1668.1,0.0,0.0,3276.0,0.0
1,515,3987.1056719999997,7441.0,1415.5,1819.1000000000004,0.0,0.0,3276.0,0.0
1,516,3987.0118549999997,7441.0,949.1,1917.8,0.0,0.0,3276.0,0.0
1,517,3951.794602,7441.0,628.6999999999999,1904.4,0.0,0.0,3276.0,0.0
1,518,3922.796673,7441.0,507.40000000000003,1818.6,0.0,0.0,3276.0,0.0
1,519,3885.7397960000003,7441.0,455.20000000000005,1597.8999999999996,0.0,0.0,3276.0,0.0
1,520,3863.008031,7441.0,657.0,1019.1999999999999,0.0,0.0,3276.0,0.0
1,521,3957.6759770000003,7406.0,700.5999999999999,96.10000000000001,0.0,0.0,3276.0,0.0
1,522,4403.658881,7406.0,893.0000000000001,0.0,0.0,0.0,3276.0,0.0
1,523,4515.181574,7406.0,1566.5,0.0,0.0,0.0,3276.0,0.0
1,524,4428.518294,7406.0,1413.2,0.0,0.0,0.0,3276.0,0.0
1,525,4260.655788,7406.0,1548.2,0.0,0.0,0.0,3276.0,0.0
1,526,3975.4212639999996,7386.0,2006.3,0.0,0.0,0.0,3276.0,0.0
1,527,3661.406986,7386.0,1736.1999999999998,0.0,0.0,0.0,3276.0,0.0
1,528,3441.976527,7386.0,2041.1000000000001,0.0,0.0,0.0,3276.0,0.0
1,529,3316.78607,7386.0,1801.9,0.0,0.0,0.0,3276.0,0.0
1,530,3275.546453,7406.0,1769.0,0.0,0.0,0.0,3276.0,0.0
1,531,3274.569645,7386.0,1955.2,0.0,0.0,0.0,3276.0,0.0
1,532,3318.3305790000004,7386.0,2274.3,0.0,0.0,0.0,3276.0,0.0
1,533,3485.63708,7386.0,2453.6000000000004,0.0,0.0,0.0,3276.0,0.0
1,534,3806.6516060000004,7386.0,2474.8,0.0,0.0,0.0,3276.0,0.0
1,535,4135.707538,7386.0,2488.8999999999996,0.0,0.0,0.0,3276.0,0.0
1,536,4117.103916,7386.0,2470.1000000000004,841.5000000000001,0.0,0.0,3276.0,0.0
1,537,4097.766896,7386.0,2449.7,1314.4,0.0,0.0,3276.0,0.0
1,538,4081.176753,7386.0,2403.7,1631.2,0.0,0.0,3276.0,0.0
1,539,4028.4782969999997,7541.0,2218.4,1830.7,0.0,0.0,3276.0,0.0
1,540,4002.88295,7541.0,2203.6000000000004,1972.0999999999997,0.0,0.0,3276.0,0.0
1,541,3986.26174,7561.0,2282.8,2018.7000000000003,0.0,0.0,3276.0,0.0
1,542,3912.073817,7561.0,2193.9,1903.3000000000002,0.0,0.0,3276.0,0.0
1,543,3876.367848,7561.0,2047.0,1643.1999999999998,0.0,0.0,3276.0,0.0
1,544,3856.514242,7561.0,1932.6000000000001,1165.0,0.0,0.0,3276.0,0.0
1,545,3941.487153,7561.0,1496.6,97.29999999999998,0.0,0.0,3276.0,0.0
1,546,4391.577449,7561.0,1037.9,0.0,0.0,0.0,3276.0,0.0
1,547,4527.584027000001,7561.0,1122.4,0.0,0.0,0.0,3276.0,0.0
1,548,4456.337325,7561.0,1390.6,0.0,0.0,0.0,3276.0,0.0
1,549,4306.250287000001,7506.0,1642.6999999999998,0.0,0.0,0.0,3276.0,0.0
1,550,4017.659307,7451.0,1725.9,0.0,0.0,0.0,3276.0,0.0
1,551,3716.656143,7451.0,2035.3,0.0,0.0,0.0,3276.0,0.0
1,552,3473.987959,7451.0,2187.2,0.0,0.0,0.0,3276.0,0.0
1,553,3343.440614,7451.0,2299.7,0.0,0.0,0.0,3276.0,0.0
1,554,3286.0093529999995,7451.0,2200.7,0.0,0.0,0.0,3276.0,0.0
1,555,3281.4274000000005,7451.0,1975.4,0.0,0.0,0.0,3276.0,0.0
1,556,3327.8059139999996,7451.0,1824.4,0.0,0.0,0.0,3276.0,0.0
1,557,3467.883828,7451.0,1818.0999999999997,0.0,0.0,0.0,3276.0,0.0
1,558,3773.1342489999997,7451.0,1726.5,0.0,0.0,0.0,3276.0,0.0
1,559,4097.12147,7296.0,1729.1000000000001,0.0,0.0,0.0,3276.0,0.0
1,560,4080.5517469999995,7296.0,2192.0,832.1999999999999,0.0,0.0,3276.0,0.0
1,561,4050.69365,7296.0,2160.0,1257.1,0.0,0.0,3276.0,0.0
1,562,4058.8090630000006,7296.0,2307.6,1606.8999999999994,0.0,0.0,3276.0,0.0
1,563,4028.451497,7296.0,2346.9,1924.1,0.0,0.0,3276.0,0.0
1,564,3984.186868,7696.0,2291.9,2073.2,0.0,0.0,3276.0,0.0
1,565,3938.564489,7696.0,2056.7,2065.7,0.0,0.0,3276.0,0.0
1,566,3886.958385,7696.0,2232.3,1928.0,0.0,0.0,3276.0,0.0
1,567,3847.424559,7751.0,2192.7,1677.8,0.0,0.0,3276.0,0.0
1,568,3812.434375,7751.0,1985.9,1208.4,0.0,0.0,3276.0,0.0
1,569,3885.536502,7751.0,1596.9999999999998,126.4,0.0,0.0,3276.0,0.0
1,570,4292.927883,7751.0,1419.6000000000001,0.0,0.0,0.0,3276.0,0.0
1,571,4383.835923,7806.0,1714.7,0.0,0.0,0.0,3276.0,0.0
1,572,4285.968736,7806.0,2298.6,0.0,0.0,0.0,3276.0,0.0
1,573,4171.204229999999,7806.0,2292.9,0.0,0.0,0.0,3276.0,0.0
1,574,3976.657315,7806.0,2177.8,0.0,0.0,0.0,3276.0,0.0
1,575,3743.2836689999995,7806.0,1913.0,0.0,0.0,0.0,3276.0,0.0
1,576,3521.423457,7806.0,1746.6,0.0,0.0,0.0,3276.0,0.0
1,577,3390.093446,7826.0,1643.7,0.0,0.0,0.0,3276.0,0.0
1,578,3327.0343000000003,7826.0,1633.0999999999997,0.0,0.0,0.0,3276.0,0.0
1,579,3295.770203,7671.0,1735.3,0.0,0.0,0.0,3276.0,0.0
1,580,3315.9622,7671.0,1273.5,0.0,0.0,0.0,3276.0,0.0
1,581,3386.3487059999998,7651.0,1485.7999999999997,0.0,0.0,0.0,3276.0,0.0
1,582,3525.775232,7651.0,1726.6,0.0,0.0,0.0,3276.0,0.0
1,583,3682.977849,7651.0,2171.2,0.0,0.0,0.0,3276.0,0.0
1,584,3706.333646,7651.0,2298.3999999999996,919.9999999999999,0.0,0.0,3276.0,0.0
1,585,3779.693021,7651.0,2446.8,1456.4999999999998,0.0,0.0,3276.0,0.0
1,586,3803.588449,7651.0,2479.7,1765.6,0.0,0.0,3276.0,0.0
1,587,3775.066793,7651.0,2457.0,1937.8999999999999,0.0,0.0,3276.0,0.0
1,588,3716.113775,7651.0,2480.4,2018.0,0.0,0.0,3276.0,0.0
1,589,3643.4972980000002,7651.0,2497.3,2019.4999999999998,0.0,0.0,3276.0,0.0
1,590,3561.010847,7651.0,2482.8999999999996,1926.8000000000002,0.0,0.0,3276.0,0.0
1,591,3505.311976,7651.0,2479.5,1708.0,0.0,0.0,3276.0,0.0
1,592,3493.100087,7651.0,2468.0,1193.6000000000001,0.0,0.0,3276.0,0.0
1,593,3595.631461,7631.0,2402.3,138.8,0.0,0.0,3276.0,0.0
1,594,4016.453764,7631.0,1881.7,0.0,0.0,0.0,3276.0,0.0
1,595,4162.1433289999995,7686.0,2098.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,596,4104.5737690000005,7686.0,2151.0,0.0,0.0,0.0,3276.0,0.0
1,597,4008.344711,7686.0,2278.1,0.0,0.0,0.0,3276.0,0.0
1,598,3853.171298,7686.0,2455.8,0.0,0.0,0.0,3276.0,0.0
1,599,3672.993112,7686.0,2491.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,600,3498.0949469999996,7686.0,2483.6,0.0,0.0,0.0,3276.0,0.0
1,601,3369.912095,7686.0,2479.1,0.0,0.0,0.0,3276.0,0.0
1,602,3293.324969,7686.0,2476.2,0.0,0.0,0.0,3276.0,0.0
1,603,3264.083815,7686.0,2472.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,604,3278.002804,7686.0,2464.7,0.0,0.0,0.0,3276.0,0.0
1,605,3319.5149279999996,7686.0,2431.3,0.0,0.0,0.0,3276.0,0.0
1,606,3434.076048,7706.0,2344.7,0.0,0.0,0.0,3276.0,0.0
1,607,3540.630016,7706.0,2150.4,0.0,0.0,0.0,3276.0,0.0
1,608,3542.234433,7706.0,1925.6,931.5999999999999,0.0,0.0,3276.0,0.0
1,609,3569.550972,7706.0,1811.6999999999998,1462.3999999999999,0.0,0.0,3276.0,0.0
1,610,3573.3247260000003,7706.0,2089.3,1772.6,0.0,0.0,3276.0,0.0
1,611,3534.6559180000004,7726.0,1844.9,1958.5999999999995,0.0,0.0,3276.0,0.0
1,612,3495.021192,7726.0,1432.7,2008.9,0.0,0.0,3276.0,0.0
1,613,3445.701322,7726.0,1180.6999999999998,1983.3,0.0,0.0,3276.0,0.0
1,614,3408.8151850000004,7726.0,968.1,1885.6,0.0,0.0,3276.0,0.0
1,615,3387.2690549999998,7726.0,820.4000000000001,1686.7,0.0,0.0,3276.0,0.0
1,616,3397.1143199999997,7726.0,1322.3000000000002,1188.1000000000001,0.0,0.0,3276.0,0.0
1,617,3526.9738939999997,7726.0,1729.2000000000003,157.59999999999997,0.0,0.0,3276.0,0.0
1,618,3991.646807,7726.0,742.9000000000001,0.0,0.0,0.0,3276.0,0.0
1,619,4145.133524000001,7726.0,1342.1999999999998,0.0,0.0,0.0,3276.0,0.0
1,620,4103.098798999999,7726.0,1931.8000000000002,0.0,0.0,0.0,3276.0,0.0
1,621,4006.089208,7726.0,2044.6,0.0,0.0,0.0,3276.0,0.0
1,622,3816.741301,7726.0,2131.3,0.0,0.0,0.0,3276.0,0.0
